jd,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19
2017-05-20,1004.5280000000001,924.5559999999999,177.798,1064.159,690.243,160.11,870.3270000000001,123.34400000000001,395.74299999999994,493.60299999999995,235.436,93.466,307.017,1051.273,1070.152,743.228,129.251,63.957,644.527,76.111
2017-05-21,1001.317,921.968,176.80499999999998,1067.268,692.393,160.014,870.707,123.424,393.138,495.28999999999996,242.14899999999997,87.87599999999999,306.286,1066.4719999999998,1073.808,743.3890000000001,130.28900000000002,65.61699999999999,640.978,76.55199999999999
2017-05-22,995.6089999999999,920.895,174.953,1063.926,693.6869999999999,154.788,863.7620000000001,124.205,398.884,491.562,240.47299999999998,88.87100000000001,302.568,1059.89,1073.6190000000001,738.683,130.823,61.870000000000005,642.029,75.416
2017-05-23,1001.5020000000001,915.9370000000001,179.725,1063.0649999999998,689.299,156.38299999999998,869.2479999999999,127.995,398.261,494.395,244.034,91.936,304.799,1059.375,1073.269,741.797,128.462,65.479,642.364,73.50599999999999
2017-05-24,1003.5559999999999,921.9229999999999,179.006,1065.755,692.637,159.75699999999998,870.3760000000001,129.048,397.864,496.285,239.096,97.932,310.36199999999997,1067.464,1074.185,744.0680000000001,129.885,70.138,646.408,76.196
2017-05-25,995.1479999999999,915.957,172.595,1058.9859999999999,688.819,154.86700000000002,868.0770000000001,121.004,393.426,488.242,239.54699999999997,87.991,306.676,1057.634,1069.5059999999999,738.863,122.821,56.315999999999995,641.77,71.54299999999999
2017-05-26,1000.9030000000001,919.317,175.99800000000002,1065.9889999999998,691.6750000000001,160.45999999999998,871.524,122.93399999999998,394.837,492.282,239.68000000000004,88.877,308.63,1055.825,1071.8049999999998,742.721,126.84600000000002,65.569,643.397,73.505
2017-05-27,1002.3469999999999,919.835,173.374,1063.9940000000001,691.944,156.82100000000003,868.7950000000001,125.17,394.756,490.52700000000004,239.73699999999997,90.637,302.25100000000003,1066.878,1075.357,741.625,131.408,63.36,646.4989999999999,72.971
2017-05-28,998.841,918.8040000000001,178.88199999999998,1063.4219999999998,691.1010000000001,161.497,871.085,126.278,396.82800000000003,494.62600000000003,245.448,90.952,306.665,1067.345,1072.568,744.0260000000001,131.165,69.678,648.2130000000001,77.048
2017-05-29,1006.6740000000001,921.334,181.365,1065.5049999999999,694.471,157.948,878.302,123.91199999999999,401.95599999999996,495.09,244.25100000000003,93.86699999999999,307.15500000000003,1063.1899999999998,1077.884,747.116,132.28,66.481,645.027,78.32000000000001
2017-05-30,1009.0049999999999,921.6260000000001,179.99699999999999,1065.172,693.649,162.388,873.851,125.79300000000002,401.21599999999995,493.433,243.10399999999998,95.48700000000001,307.64000000000004,1067.303,1074.047,745.9630000000001,130.078,67.089,644.004,74.041
2017-05-31,1007.759,918.9790000000002,179.087,1062.57,691.098,158.38,878.509,130.434,398.177,493.20399999999995,244.41,91.585,309.153,1056.6440000000002,1073.8729999999998,743.835,126.423,65.83600000000001,644.667,74.916
2017-06-01,1007.1980000000001,916.8620000000001,176.79500000000002,1064.202,692.852,157.092,876.3270000000001,129.352,400.84000000000003,490.41,247.14,92.146,306.413,1063.297,1073.016,743.2439999999999,131.07399999999998,66.605,640.378,74.295
2017-06-02,1005.2299999999998,923.8870000000002,178.528,1065.453,696.689,158.05700000000002,874.124,131.351,396.651,494.672,245.61100000000002,92.208,309.69,1057.315,1071.451,742.812,129.31199999999998,71.483,638.8020000000001,71.285
2017-06-03,1008.1830000000001,918.0379999999999,175.792,1063.0059999999999,693.233,155.804,873.633,131.245,399.845,491.43100000000004,244.655,88.265,309.456,1063.352,1074.626,742.653,129.351,71.118,641.725,77.882
2017-06-04,1007.2719999999999,921.7549999999999,176.357,1065.6290000000001,688.9689999999999,159.722,869.153,124.755,397.74399999999997,492.13500000000005,241.48600000000002,92.0,302.778,1057.581,1073.4709999999998,742.3069999999999,127.12599999999999,71.694,638.538,74.89999999999999
2017-06-05,1004.537,921.341,179.712,1063.6490000000001,691.433,160.417,878.18,129.29200000000003,401.225,493.101,242.45600000000002,95.06299999999999,312.727,1060.959,1073.1360000000002,744.8489999999999,128.51600000000002,62.913999999999994,648.07,82.19800000000001
2017-06-06,1011.1479999999999,926.497,184.794,1069.9840000000002,694.566,162.419,877.5290000000001,132.458,400.881,496.40500000000003,250.79299999999998,93.976,314.055,1065.864,1074.112,748.61,132.36700000000002,70.375,647.568,79.386
2017-06-07,1000.4389999999999,920.6229999999999,179.831,1066.008,690.303,161.23499999999999,874.8679999999999,130.35,398.51399999999995,494.22200000000004,246.00900000000001,95.347,309.448,1061.9879999999998,1070.0,743.683,129.994,67.73899999999999,637.9540000000001,78.32300000000001
2017-06-08,1004.055,919.644,173.39000000000001,1068.87,694.3430000000001,159.556,874.4129999999999,129.178,394.169,493.66099999999994,246.52399999999997,95.3,303.59200000000004,1054.696,1074.1190000000001,742.432,133.274,64.248,638.8770000000001,78.40599999999999
2017-06-09,1008.9440000000001,922.0,173.27200000000002,1068.927,693.2810000000001,158.936,882.493,134.012,392.861,495.491,267.899,89.995,310.243,1065.0910000000001,1073.346,744.757,132.03699999999998,68.247,639.433,81.32400000000001
2017-06-10,1012.799,921.222,177.353,1068.588,693.299,161.72400000000002,875.9639999999999,131.698,396.529,494.39099999999996,256.334,94.66199999999999,309.771,1065.251,1071.125,744.208,133.288,66.063,651.585,75.89
2017-06-11,1003.7180000000001,919.119,175.401,1070.053,695.175,160.232,876.3770000000001,129.26,405.384,494.76099999999997,252.94299999999998,97.481,312.483,1061.4840000000002,1075.283,748.533,132.46,65.17399999999999,646.0229999999999,77.05099999999999
2017-06-12,1009.1909999999999,924.457,180.18699999999998,1071.271,697.279,163.943,877.811,136.639,405.918,499.5229999999999,250.18400000000003,100.03399999999999,317.546,1065.8809999999999,1079.8799999999999,748.676,136.503,80.328,652.675,82.474
2017-06-13,1012.8280000000001,924.8280000000001,178.151,1069.085,695.676,163.56500000000003,882.273,134.982,409.622,497.987,250.32500000000002,99.426,314.24,1069.142,1077.7920000000001,746.832,132.591,72.035,652.027,88.714
2017-06-14,1009.0139999999999,927.39,178.361,1071.498,697.777,165.732,879.335,139.03900000000002,409.43600000000004,497.52200000000005,252.28699999999998,98.978,316.057,1070.337,1078.0,749.3890000000001,137.42000000000002,68.952,650.774,82.769
2017-06-15,1013.2290000000002,925.2080000000001,180.26099999999997,1070.857,695.9100000000001,168.542,880.192,127.18299999999999,406.60699999999997,498.826,248.375,98.634,315.29699999999997,1065.987,1075.6760000000002,746.453,134.82,74.57799999999999,649.8629999999999,86.73
2017-06-16,1011.882,924.9709999999999,180.86599999999999,1069.798,700.032,162.53,879.717,134.249,404.341,499.26099999999997,246.98600000000002,91.026,309.95700000000005,1067.1,1078.013,750.677,137.077,70.90599999999999,650.2819999999999,77.944
2017-06-17,1008.7479999999999,921.1080000000001,176.178,1068.23,697.5409999999999,159.55999999999997,876.336,133.03199999999998,401.336,497.13500000000005,254.44499999999996,93.644,311.324,1064.008,1074.963,748.316,136.92000000000002,73.247,648.4029999999999,84.45400000000001
2017-06-18,1014.573,924.1799999999998,180.58599999999998,1073.1299999999999,696.888,162.47899999999998,880.2639999999999,134.08299999999997,404.909,496.687,248.419,99.904,313.28499999999997,1061.764,1073.8379999999997,743.943,134.261,70.962,646.7470000000001,80.39299999999999
2017-06-19,1013.161,923.7959999999999,180.99300000000002,1072.174,694.451,164.768,876.351,144.511,405.659,497.593,252.92700000000002,99.873,310.28499999999997,1064.054,1078.617,746.118,133.382,74.745,645.313,82.455
2017-06-20,1010.61,918.178,173.232,1067.1620000000003,695.973,162.3,872.5709999999999,127.85,400.54200000000003,493.39799999999997,250.988,96.43,307.39099999999996,1065.059,1074.774,742.336,134.154,64.103,642.269,80.289
2017-06-21,1006.499,922.2,174.823,1069.4170000000001,695.464,158.976,871.275,128.57299999999998,401.74499999999995,496.20200000000006,252.877,97.21000000000001,306.829,1060.843,1070.242,743.1959999999999,133.903,69.035,642.008,78.71300000000001
2017-06-22,1009.4680000000001,920.45,174.476,1071.6399999999999,696.243,162.051,874.9959999999999,130.143,405.217,493.48800000000006,245.11100000000002,91.304,307.679,1063.831,1074.1450000000002,744.4430000000001,135.981,68.08699999999999,647.703,80.22
2017-06-23,1006.629,920.0889999999999,179.967,1065.677,691.551,156.51600000000002,876.783,132.638,398.523,491.503,246.115,97.771,309.29400000000004,1062.5149999999999,1070.3069999999998,740.045,132.866,64.96499999999999,640.918,77.237
2017-06-24,1009.2370000000002,922.766,176.408,1066.8200000000002,692.1659999999999,160.975,874.037,135.39100000000002,405.49800000000005,495.27299999999997,248.96999999999997,99.566,308.102,1068.946,1073.592,742.4609999999999,128.03599999999997,76.897,644.442,77.626
2017-06-25,1005.077,922.5629999999999,177.754,1069.9379999999999,695.1619999999999,160.186,877.552,135.73499999999999,398.82,497.337,251.42199999999997,93.239,309.39,1065.394,1069.931,738.538,132.45299999999997,68.353,637.777,83.74199999999999
2017-06-26,1006.584,925.207,180.286,1068.769,691.3399999999999,160.05700000000002,878.684,128.14000000000001,404.135,494.43199999999996,251.13800000000003,96.474,311.50500000000005,1065.733,1072.093,743.718,135.11700000000002,68.355,646.045,86.49
2017-06-27,1009.261,925.2620000000001,185.125,1069.3139999999999,695.7339999999999,166.804,878.789,136.128,406.78700000000003,499.458,255.071,96.60199999999999,315.049,1070.6180000000002,1079.721,747.42,136.197,71.072,650.6220000000001,87.488
2017-06-28,1012.683,928.057,186.933,1072.3819999999998,690.2479999999999,158.37400000000002,874.902,134.59300000000002,401.658,495.388,248.171,97.46100000000001,312.054,1060.617,1068.834,742.9839999999999,133.079,75.17500000000001,645.9390000000001,82.375
2017-06-29,1010.5489999999999,926.8069999999999,189.113,1069.444,693.201,165.20399999999998,875.7889999999999,129.103,404.791,498.513,249.82800000000003,102.879,309.79200000000003,1063.1219999999998,1074.3229999999999,745.488,135.941,74.80799999999999,644.6229999999999,83.81
2017-06-30,1008.635,925.7090000000001,184.594,1073.899,697.1129999999999,164.818,875.107,129.629,404.11199999999997,497.62399999999997,245.487,96.087,312.462,1066.59,1083.5049999999999,749.7060000000001,140.34000000000003,73.29299999999999,645.798,80.94999999999999
2017-07-01,1013.896,924.814,183.93099999999998,1069.776,698.7529999999999,166.698,880.128,133.99800000000002,409.73,498.843,252.50500000000002,104.77,315.523,1073.482,1078.943,750.305,137.542,72.667,645.6469999999999,88.478
2017-07-02,1001.66,924.835,179.655,1073.4950000000001,696.294,161.95000000000002,880.5709999999999,130.888,405.34999999999997,498.308,249.85500000000002,100.387,312.09899999999993,1067.416,1076.462,748.7689999999999,139.48,75.721,648.073,82.466
2017-07-03,1004.866,923.69,182.867,1070.196,694.641,162.774,877.6120000000001,125.703,400.889,494.353,243.38800000000003,97.466,310.052,1065.3760000000002,1074.128,745.56,132.502,75.029,643.355,79.49400000000001
2017-07-04,1006.389,926.0299999999999,177.725,1072.656,697.7750000000001,161.89999999999998,873.3910000000001,131.571,399.509,497.97799999999995,244.60399999999998,99.725,310.015,1071.3629999999998,1073.998,750.444,133.982,74.296,645.8629999999999,83.822
2017-07-05,1010.0709999999999,921.9379999999999,192.337,1071.394,699.496,163.821,874.649,132.11800000000002,399.756,496.03400000000005,260.11899999999997,94.59400000000001,307.67499999999995,1066.5240000000001,1076.223,747.023,138.019,69.78099999999999,644.259,83.583
2017-07-06,1008.1260000000001,925.327,185.888,1074.3559999999998,703.635,167.253,876.2959999999999,128.1,401.656,496.68800000000005,254.72899999999998,92.61500000000001,314.64000000000004,1068.3850000000002,1078.8229999999999,750.022,138.294,68.747,643.39,84.41799999999999
2017-07-07,1004.931,923.1819999999999,185.394,1070.403,700.3000000000001,162.298,874.984,125.332,401.585,497.17100000000005,254.973,95.54700000000001,305.221,1074.09,1075.8110000000001,747.392,135.534,68.485,648.59,84.215
2017-07-08,1008.6239999999999,923.305,185.818,1073.201,698.548,163.052,876.017,123.97999999999999,403.764,496.08900000000006,251.158,91.171,312.159,1067.07,1075.493,746.182,134.38699999999997,71.47200000000001,652.455,79.821
2017-07-09,1007.4259999999999,924.2479999999999,185.39,1073.235,694.9739999999999,157.24200000000002,872.188,129.51700000000002,402.883,499.486,249.41799999999998,95.14600000000002,306.793,1067.697,1069.389,746.004,132.716,67.90299999999999,649.404,79.464
2017-07-10,1005.05,922.025,176.563,1071.358,698.5,164.574,873.664,130.80999999999997,400.228,496.267,244.78200000000004,93.707,314.907,1067.284,1072.875,743.857,131.97899999999998,65.885,645.0020000000001,76.564
2017-07-11,1009.0569999999999,926.5600000000001,182.09300000000002,1074.8739999999998,698.1729999999999,164.318,874.628,127.29100000000001,398.585,498.388,246.20600000000002,101.65700000000001,312.11100000000005,1070.444,1085.196,748.5079999999999,138.262,73.502,650.541,82.04
2017-07-12,1010.5389999999999,928.656,190.552,1077.292,700.821,165.713,877.9680000000001,126.45,403.151,496.215,251.68200000000002,100.201,307.924,1070.358,1077.359,747.927,138.447,72.1,645.005,87.881
2017-07-13,1004.9889999999999,921.999,179.726,1072.0819999999999,699.271,164.27999999999997,874.646,126.68599999999999,399.693,496.412,246.84499999999997,95.18,302.709,1067.934,1070.798,747.178,134.47400000000002,68.898,642.301,80.425
2017-07-14,1004.7360000000001,927.3620000000001,189.736,1076.3780000000002,705.191,164.87099999999998,874.8399999999999,127.76199999999999,404.493,498.96899999999994,249.763,98.83699999999999,307.608,1063.849,1076.096,751.572,144.148,76.046,644.59,83.423
2017-07-15,1012.9139999999999,927.0959999999999,187.848,1080.848,701.164,167.091,880.963,133.295,406.12399999999997,498.47700000000003,246.41500000000002,99.507,315.244,1072.052,1082.158,750.3290000000001,140.375,72.698,655.3820000000001,83.613
2017-07-16,1003.6459999999998,926.051,182.555,1074.912,700.465,164.918,882.251,132.375,400.638,499.34700000000004,249.74099999999999,104.01400000000001,318.41999999999996,1072.1719999999998,1079.542,750.232,141.193,70.857,650.214,82.949
2017-07-17,1005.213,929.797,203.238,1076.7209999999998,704.308,167.355,887.1110000000001,134.505,407.455,502.68199999999996,253.32899999999998,102.572,313.69,1071.046,1082.096,751.491,142.14100000000002,76.526,648.4069999999999,87.57600000000001
2017-07-18,1003.7629999999999,927.133,189.977,1078.394,705.075,165.493,877.1999999999999,130.771,405.2,500.86600000000004,250.63299999999998,102.05,310.49499999999995,1074.331,1081.893,752.7479999999999,139.51,73.494,653.691,85.34299999999999
2017-07-19,1008.529,926.7489999999999,186.616,1076.326,699.392,167.97500000000002,879.972,131.965,404.43899999999996,497.749,249.08,97.565,313.018,1074.953,1077.432,752.5970000000001,135.251,70.65700000000001,652.544,86.931
2017-07-20,1011.533,924.707,193.679,1074.997,700.603,162.114,880.2180000000001,131.615,408.6,500.06600000000003,245.363,100.262,313.305,1067.942,1087.401,751.848,137.65,70.569,645.066,85.638
2017-07-21,1006.622,922.027,181.006,1073.9160000000002,697.4359999999999,164.66400000000002,873.656,130.208,401.706,493.23699999999997,249.171,94.40599999999999,308.866,1069.6209999999999,1075.978,744.889,137.94600000000003,68.091,646.4499999999999,82.107
2017-07-22,1004.389,922.0110000000001,188.972,1076.025,705.8109999999999,168.638,875.812,135.169,404.431,494.61000000000007,254.00700000000003,96.826,307.508,1070.669,1078.8870000000002,753.176,139.44,73.455,648.8699999999999,84.6
2017-07-23,1003.7100000000002,920.8420000000001,182.416,1070.502,702.864,163.779,879.841,135.526,390.971,494.59,262.575,99.017,314.382,1066.532,1078.9379999999999,749.101,138.362,71.808,655.1289999999999,83.385
